DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
1003_949156,1.0,1.0012808839440994,0.9206735030432327,0.79645602948626,0.5713125725497494,0.3271726297193334,0.19659366892211752,0.14865859256346456,0.11314099641330147,0.10118042993083744,-3.4240461922636642,0.9894840057929729,4.347731033403635,0.06393148251743397
1003_909729,1.0,1.0011393137020785,0.922516832727601,0.7907938311866137,0.5501966522260991,0.3087874533103052,0.19879752547685087,0.15011185483756942,0.11236407818527862,0.10176957790964468,-3.5423935615368363,0.9912836101354611,4.379552077013578,0.07084903576890736
1003_1303897,1.0,1.000618756539994,0.9136671368532462,0.7779652566168574,0.5735370342044451,0.32561750038130294,0.20568573195019746,0.15042116478837156,0.11162716583013546,0.09800578849017558,-3.1636940769400606,0.9907883726386675,4.0267979244809196,0.050889976691915875
1003_907000,1.0,1.000924719702761,0.9228402046464459,0.7932300086731419,0.5678046527341954,0.3130578437556902,0.19184033136308987,0.1472527341272807,0.11046967479686341,0.09868097039012066,-3.524714142688931,0.989376497847582,4.430827481875936,0.0656125819122507
1003_906813,1.0,1.0007544582711652,0.9173204757834408,0.7947330066808872,0.5697461148899269,0.31520346057147336,0.20736087354569738,0.15036029573098014,0.113281849434127,0.10121970927486991,-3.4300858192040433,0.9890805766713132,4.329821258918332,0.06620811286490987
1003_907072,1.0,1.0008558316482714,0.9203498669302795,0.7901290138330419,0.5663951131276558,0.31686631084676575,0.19849707039717396,0.14866960975439494,0.11158711544323165,0.09846350785880936,-3.418220480964121,0.9901344588767715,4.303815244514213,0.0626762781434913
1003_1330960,1.0,1.0003724803940968,0.9480983969739863,0.779918876503227,0.5814143794279709,0.32210425246323116,0.21791050528879297,0.14499402874718392,0.10797575215397964,0.09827884177903311,-3.2624193408550712,0.9975368614706069,4.1571305139966785,0.055079455493631066
1003_687514,1.0,1.000703490938721,0.9155459894670067,0.7841012641586808,0.5670561901564488,0.3237999995638651,0.20504714292865556,0.1503270214415589,0.11132257947081277,0.09836649770160659,-3.2482170856991384,0.9908217510394308,4.112954239138359,0.05566184685663436
1003_909744,1.0,1.0010830024118362,0.9197828622576466,0.7922989485221184,0.5480030072443772,0.29820634138766433,0.19067444097000752,0.14765013074810848,0.11032614889993272,0.09923703755314131,-3.665352149279059,0.9893883000040254,4.508937092032363,0.07224862363376515
1003_908130,1.0,1.000523468327128,0.9127459200248929,0.7769730285668836,0.5752959961170094,0.3317348896619342,0.20671840745854894,0.15051533261813135,0.11163008913647197,0.0979778915588831,-3.098937176693097,0.9910041721022045,3.9667929764643888,0.047300390814438244
219_1503366,1.0,0.9896724359091161,0.9453979954505104,0.7600907298190187,0.5566896552356446,0.2986876040136921,0.15223093899097462,0.09332511147542652,0.06158357790118325,0.06984570397922163,-3.3932878039914423,0.9911048301109978,4.291333098357027,0.014934980521408318
219_1240217,1.0,1.0032696202412925,0.9035601436025098,0.7486379553908697,0.5002236314607751,0.31527264506217256,0.13731668170366593,0.07748334381855883,0.07282581252918895,0.07190962351169772,-3.214582582969999,0.9935100506566708,3.926786894004509,0.007463512314799041
219_907280,1.0,0.9943646192117442,0.9310756945801074,0.7941874040643963,0.6185092198111249,0.40244912851866077,0.17522816155638188,0.09474627809465332,0.08768138853089244,0.08610785458425173,-3.0326466214484746,0.9835922300935511,4.2481158084522255,0.009017084331817872
219_924111,1.0,0.9934915106661267,0.9535299237261974,0.8114155966268722,0.6195427921753167,0.35195080228381004,0.1943929708724677,0.11908905901138286,0.1069240450186287,0.10514613364078516,-3.5570162392325564,0.987736232386216,4.745331462288391,0.05863812122817929
219_1299061,1.0,0.9950138049216506,0.9231402496818637,0.7885055756379608,0.6149337547029068,0.41639971077356785,0.1799508591677747,0.09641959513474331,0.08888490160271927,0.08673572555137808,-2.861464762608282,0.9836546901601516,4.0501010684687255,-0.0006357043544094367
219_949155,1.0,0.9991975233018573,0.9204641421299438,0.7799648145346737,0.5144102385061567,0.3220303788419874,0.14396905504947866,0.0941911503118016,0.0818655206860437,0.08078417706167967,-3.4871693215859603,0.9909584007306927,4.311940583162709,0.03126653596078826
219_910688,1.0,1.0032750753712163,0.9018840399165593,0.7552127450888023,0.48308801238888344,0.2931197745275321,0.1295590614644863,0.07308304258007814,0.06877972238862516,0.06661180274220083,-3.438262411946493,0.991905780639271,4.1279595912414155,0.013657237443355529
219_1330983,1.0,1.002188263036026,0.9317147535507441,0.8067582846811225,0.5641445966718792,0.2988632006407934,0.11672232615519866,0.06802440876518509,0.06157043805838817,0.06468627380303126,-3.8925239117065664,0.9851569710280752,5.004571351024042,0.020349215941492284
219_1240191,1.0,0.9971136812349296,0.9084377279606944,0.7574371909845594,0.5737357288754725,0.3802333112513989,0.17001670257397775,0.0973967402733342,0.08858895798056962,0.08769822980403223,-2.792583836107271,0.9887144916992657,3.725882509247002,-0.0028222528903285955
219_1331033,1.0,1.00190668721353,0.965415753050045,0.8555770481915026,0.3934533857893119,0.11084386655408052,0.07093706706682948,0.04539435251328447,0.038808241409838906,0.03463014324782746,-7.104407798594985,0.9912557325034039,8.102078601984859,0.038062658800678856
219_753531,1.0,0.9947179645182365,0.9830116433413658,0.8875781268026235,0.7017470971212584,0.3832263652378567,0.2044522248910271,0.130357691460819,0.12177203850933337,0.11575413328544305,-4.406631154834871,0.9883312370962127,6.254202809608609,0.0936230075004401
219_1331036,1.0,0.9955762294837052,0.9398156115052225,0.8151903419572418,0.5525561132530886,0.31087448302224996,0.14980821548525802,0.07728657386065085,0.07003974381360178,0.06833513263321311,-3.762368010500907,0.9883408966098262,4.831778917315372,0.027991356074736604
219_909742,1.0,0.9949684442214661,0.9214436569994134,0.7796321376279791,0.6067339668458686,0.4057712716875659,0.17643387683666403,0.09561855955219585,0.08877771719110054,0.0863725299803396,-2.8505595348594883,0.9847798825545291,3.976589166633498,-0.0014066766701870469
219_1303897,1.0,0.9944767593620163,0.9322308187485795,0.7946996850553628,0.6132883121390286,0.4125889470307142,0.19543655556486209,0.11357218039358455,0.08535860447510588,0.08699357835490741,-2.817125697076253,0.9875081003861752,3.99243517081518,0.0011684414030444469
219_908146,1.0,0.993651242539723,0.9431860619182066,0.8050676059609672,0.5500286247206116,0.30116854386765146,0.14551732531918857,0.07011275275106224,0.06366908593141073,0.06397551775153915,-3.7435559533259135,0.9886537827039182,4.785409285523292,0.02137988463406708
219_683665,1.0,1.001676119384433,0.9380004777904951,0.8022275000490239,0.24143505428591738,0.039159721543086154,0.06213284441543333,0.03698735252137186,0.03614946792003249,0.03558088065983111,-9.096897930098907,0.9816072801113047,9.60158512380429,0.03570637977262139
219_909701,1.0,1.0033038155788294,0.8818023274869982,0.7140386096735708,0.4793597375372134,0.315594995070406,0.13240141309217554,0.07443289210358826,0.07089477740203483,0.0694617319507179,-2.9475962299375884,0.9964762974035986,3.5255072484723495,-0.009861757718134797
219_1322213,1.0,1.0004666189754592,0.9464292730303712,0.7999432718340741,0.6021425290105515,0.42025430702765615,0.18026660736857222,0.1048546299872428,0.08092875413759096,0.07542898701909281,-2.842612815420431,0.9935852000857581,4.017724411465213,-0.007138358894547361
219_1503362,1.0,0.9946518756723955,0.9317936432407771,0.7968333914556078,0.5966899501916751,0.3755671961030266,0.16416635978784272,0.0945027281983257,0.08507525247071802,0.08354807430439033,-3.213991694593118,0.9852386438656545,4.354488881561249,0.01779542188890622
219_1331034,1.0,0.9939026546408216,0.9354548632602572,0.7912654286684303,0.5915915665609655,0.3847850517432403,0.17682613710765932,0.09759138238617689,0.0762987422289976,0.07695102859620942,-2.9844578802788124,0.9887888254806376,4.09450817217297,0.0010653826128008228
219_908125,1.0,0.9935253272334896,0.9304707635804209,0.7982349547012121,0.6223723695375639,0.413717699527703,0.18432883816259585,0.09661671434220706,0.08915308131961025,0.08634689163873259,-2.960262422452081,0.9832519518455399,4.204276906112563,0.006096857381002919
219_687794,1.0,0.9935702975569202,0.9284584866693991,0.795307183508707,0.6222106866179181,0.4188803031168938,0.1837237254642482,0.09676635641960445,0.09000145432469149,0.0876624889790069,-2.9184169827289486,0.9829565622701604,4.1561869104675395,0.004075670963130937
219_949166,1.0,1.002508885920959,0.8803456177110595,0.7176414285084166,0.4841738376158727,0.3098326606239239,0.13841563960883174,0.07047370523316816,0.06332032960401449,0.05988487100665722,-2.8877999221777544,0.9958525781124188,3.498018651823469,-0.021024413173093174
252_1503366,1.0,0.9937306690443427,1.0134677832974042,0.9549168067215369,0.975908690057338,0.7843686320911688,0.4426612007628923,0.13335960875070996,0.09251501325482687,0.0580792168134824,-4.367150570469663,0.991813470445579,9.761571258741734,0.0422918395568132
252_907799,1.0,0.9945786564268222,0.9997700830955233,0.9581089640580761,0.9201181331124529,0.7951423011983514,0.43411210612474177,0.12289101484186457,0.07294081099412413,0.0571319930952538,-4.410174231011454,0.9803351892427454,9.927123794523935,0.03242620777734556
252_906831,1.0,0.9942790719167873,1.0356833215739905,0.9702948163345502,0.9152340660524696,0.8364891006504037,0.4632033762171131,0.14161760102019316,0.07190614710129842,0.05396212225312706,-4.431737603446937,0.9883192345212408,10.320759926121596,0.03235511532562303
252_949174,1.0,0.9943918372312353,1.0275018122297204,0.9666575769262892,0.8988436479057553,0.8037535261923103,0.39996121348689384,0.11923365085347537,0.07145202131207501,0.05296140516965711,-4.6212771242902155,0.9851137833925337,10.170005223440436,0.034814449770199894
252_753556,1.0,0.9950064877201578,1.0328096234475175,0.9814202555290744,0.9497084130456436,0.8361338953104576,0.4233639312997278,0.13579107905705562,0.08348991865072732,0.06212216157877504,-4.964325226390601,0.9958717507134138,11.114874576746923,0.05292908642476151
252_905944,1.0,0.9947637684455912,1.0428719281359788,0.9702142586174091,0.9488574821471412,0.8354007405495681,0.5151743542539483,0.1619190630146743,0.08959571975729215,0.06355558922329331,-4.133380041339591,0.9946384797592407,9.937618305073547,0.037257334311782846
252_910930,1.0,0.9941258648835991,1.0299979482743893,0.9774031732807492,0.8839352893930374,0.7216089435751977,0.352027705591845,0.11436546462833412,0.08329409753471825,0.06139995383471457,-4.119208303947156,0.9940186365910049,8.389070492719851,0.03323247845343616
252_909773,1.0,0.9946212593387167,1.0219086063701375,0.9740565063160276,0.8965578754096224,0.7819984925456873,0.3678868800325551,0.09707216134719288,0.06852579883301012,0.05823671769965946,-4.848795884832335,0.9854790123895332,10.326569292886617,0.036950692354803166
252_907277,1.0,0.9944549757921765,1.0018501334123804,0.9634856174540127,0.9121316622496096,0.8293924208159312,0.45128019690128623,0.1340123150009615,0.07114923656846746,0.05566537905272366,-4.6014464920500755,0.9788829602083685,10.636755447845816,0.036101198254430845
252_1303897,1.0,0.9941545315359193,1.034462489006134,0.9699547574443925,0.9162213389069962,0.776518406216909,0.3921691192652645,0.11624444136243348,0.09251163285813745,0.06762659217696383,-4.586453890954662,0.9914243567742479,9.796970340364053,0.04935928427515718
252_1297449,1.0,0.9945761131336441,1.017154046353194,0.9595845896445829,0.9003011060541481,0.7864173948102849,0.38400751155561563,0.14302815952225317,0.07955889546679103,0.06658299194329653,-4.513764241168091,0.9836601637668201,9.731424498490009,0.048236830564375874
252_1240221,1.0,0.9936493067289277,1.031675878580601,0.9562372492517514,0.9118574313604827,0.8339294218677972,0.5016215576952119,0.18145070654181963,0.08009859971198412,0.06434169077056871,-3.908972960805173,0.9849753496042909,9.436275267795237,0.031100755841953726
252_1330960,1.0,0.9948519550468555,1.0187380271770907,0.9678461906434298,0.8843122551272563,0.7521941707148733,0.3637649851467745,0.0966089281110463,0.07315945000045573,0.05676023658775002,-4.450968062087749,0.9849287738463246,9.330399711999037,0.030563841928451334
252_1330972,1.0,0.9954553480838393,1.0339038263465057,0.9741787697809289,0.9447514479815099,0.8138201945982021,0.4335903410623083,0.13351450323969968,0.077190320359435,0.06340813189841095,-4.582705067669839,0.9947378242702497,10.274275719030626,0.042910636580813566
252_908118,1.0,0.9924457483651626,1.005288639389788,0.9212447999226739,0.863775354879364,0.673820688515325,0.35453628112977525,0.12920437313300545,0.07492199510853453,0.05511058481677777,-3.4810142206353367,0.9809911184213274,7.061337184169091,0.009442548356512925
252_687983,1.0,0.9941172538017413,1.033214216787671,0.9742753235321905,0.9279545411287738,0.8248462817128882,0.46531528036285097,0.15156155029561347,0.08093240810802971,0.058125386848414354,-4.245384773875232,0.9917667212202906,9.837114615070236,0.03539095154647293
203_1503366,1.0,0.993940275478261,1.0382014816521739,1.0309683148043476,1.0310493799130434,0.9492285695652175,0.6126097545565579,0.2515122377391304,0.10300705,0.0840710131521739,-4.449264160306142,1.0204406196826954,11.73758185565347,0.069566806065107
203_909702,1.0,0.993940275478261,1.0382014816521739,1.0309683148043476,1.0310493799130434,0.9492285695652175,0.5793737669132526,0.2515122377391304,0.10300705,0.0840710131521739,-4.498208658699094,1.0218488844678826,11.563647558425876,0.07371607847340313
203_909260,1.0,0.993940275478261,1.0382014816521739,1.0309683148043476,1.0310493799130434,0.9492285695652175,0.5810228869642592,0.2515122377391304,0.10300705,0.0840710131521739,-4.493905653316614,1.0217855088099939,11.567714915602243,0.07346269751931575
203_907273,1.0,0.993940275478261,1.0382014816521739,1.0309683148043476,1.0310493799130434,0.9492285695652175,0.6172664225241603,0.2515122377391304,0.10300705,0.0840710131521739,-4.4487573615995535,1.0202217043907462,11.777782844283516,0.06915141728690138
204_910851,1.0,0.9993242102615386,0.8672492718923073,0.6948409863692308,0.5960228566615383,0.6618826694,0.48207681358461524,0.313612422,0.04150487264615385,0.034333263169230785,7.652889327685388,1.0029782788627377,1.356942911947716,-2111.1636357281604
204_910546,1.0,0.9993242102615386,0.8672492718923073,0.6948409863692308,0.5960228566615383,0.6618826694,0.48207681358461524,0.313612422,0.04150487264615385,0.034333263169230785,7.652889327685388,1.0029782788627377,1.356942911947716,-2111.1636357281604
204_907299,1.0,0.9993242102615386,0.8672492718923073,0.6948409863692308,0.5960228566615383,0.6618826694,0.48207681358461524,0.313612422,0.04150487264615385,0.034333263169230785,7.652889327685388,1.0029782788627377,1.356942911947716,-2111.1636357281604
196_910851,1.0,0.9863580145892854,0.9788980604821428,0.8941840130348663,0.8653653911574967,0.7010040721716212,0.5567889563270313,0.2512832787126203,0.040988318919642865,0.017572939964285716,-1.6000711443565292,0.9716677808137913,4.962578405245923,-0.22216296992929666
196_907320,1.0,0.9863580145892854,0.9788980604821428,0.8941338955318879,0.8617595435174177,0.7057057485719201,0.48011650536634914,0.1994111219052396,0.040988318919642865,0.017572939964285716,-2.1917362944499788,0.9698423437029158,5.628829519653887,-0.12219406770103441
196_910706,1.0,0.9863580145892854,0.9788980604821428,0.8936744621593594,0.8640458291154919,0.7047061133724384,0.48687904215269445,0.20369840692763555,0.040988318919642865,0.017572939964285716,-2.1453393989543024,0.970050928373896,5.577567961988512,-0.12814612138785522
196_1330984,1.0,0.9863580145892854,0.9788980604821428,0.9109280521254249,0.8679696417120579,0.7091758872514446,0.48932247826313285,0.22059420464646093,0.040988318919642865,0.017572939964285716,-2.088366341337687,0.9740874753293266,5.515862990037795,-0.1344814088568448
1031_910851,1.0,0.9981093743809522,0.9089170977896215,0.8189825775771569,0.6179671275198039,0.40640618649221705,0.26310875833921965,0.15096552177801456,0.07809897815540769,0.07990845679907004,-2.3934582799762105,0.990046743836414,3.586066196989264,-0.026911238012497937
1031_905990,1.0,0.9981093743809522,0.9232808275686887,0.7247898880233224,0.6299207835834076,0.45478486284490643,0.29075084841841004,0.1801464137188979,0.0798326715265115,0.08272333917467013,-1.4621979847132185,1.0056362902701543,2.5901645644753586,-0.16952431649942717
1031_910853,1.0,0.9981093743809522,0.9007738654076152,0.8020071441501854,0.6500005514716924,0.427816161209816,0.26115844784957104,0.14246345655329828,0.07478026133533137,0.07703634626338705,-2.21147447638601,0.9855248427294012,3.4924559066455516,-0.05539248963434802
1031_688001,1.0,0.9981093743809522,0.9287163302550168,0.8132015251682946,0.6936480382608596,0.47876749714894223,0.28656587039625353,0.17772993406374665,0.07754209256551409,0.08596429172846627,-2.073818341640267,0.9876799080541436,3.5540717096879937,-0.062720255518608
1031_908159,1.0,0.9981093743809522,0.9246815984126419,0.8237280492690842,0.6316198291009586,0.39388116189163763,0.2543129866336014,0.15035458334717164,0.08052199103484214,0.0809173538537293,-2.6421313993059132,0.99020076007858,3.874511653175498,-0.0030398060993268427
1031_1299070,1.0,0.9981093743809522,0.9249635755873233,0.8099619642370326,0.658536578276209,0.4621463498412972,0.25267015320922914,0.1494188591736107,0.07993648366093627,0.08370038583947739,-2.294355591356435,0.9876454665554529,3.6584921376444943,-0.041269233156755465
1031_908470,1.0,0.9981093743809522,0.9185159350799852,0.7861265563895069,0.6525430212505708,0.44353564516214034,0.2523755910244162,0.14781300762609276,0.07800307704293974,0.08242517764746096,-2.167045770538104,0.9895393935665588,3.426781333754613,-0.05714494280201612
1031_753584,1.0,0.9981093743809522,0.917475483909874,0.8470729206475999,0.6219143582973322,0.39823601535187403,0.24687224518814382,0.13657350785058206,0.07930528543422902,0.07917925010136863,-2.827187062478448,0.986996664117233,4.121684502296093,0.006857236971575976
1031_1240147,1.0,0.9981093743809522,0.8651816519021482,0.760006001653038,0.5531388971712847,0.3832971600157772,0.2213943113653299,0.15552786924170023,0.08027827271100423,0.08148266556510535,-2.15220804670455,0.9943021794199756,3.0063563969548213,-0.05097966196588507
1031_1330950,1.0,0.9981093743809522,0.919599478928013,0.8032158329680709,0.6477496446246355,0.4576183326831324,0.2658137414309593,0.1679528501230245,0.0859903620666565,0.08180337754547341,-2.0801435280756637,0.9914951413269744,3.366410025205644,-0.060500081221810866
1031_906794,1.0,0.9981093743809522,0.9097115198371524,0.8239306196532199,0.6371886232385103,0.37984494717913786,0.26725086253829555,0.16007713837895285,0.07510849589090836,0.07920210501279093,-2.552378529891542,0.9879309315675548,3.7775465429732322,-0.010173693140772691
1031_1298475,1.0,0.9981093743809522,0.9311378402357061,0.7927126338224818,0.6545005990310117,0.468438252891882,0.2681725481737055,0.1684274242175228,0.0800870141396017,0.0870336435376123,-2.025161140498513,0.9934819930774886,3.323509631353309,-0.06846573539356572
1031_908147,1.0,0.9981093743809522,0.9238119594613965,0.8358452519596734,0.6946445363171372,0.4841609553102352,0.2901325634248091,0.1775772275734758,0.07950524880630945,0.08728803308827399,-2.2012512464453744,0.9849710341447994,3.7548562152070755,-0.044661014316200995
1031_906807,1.0,0.9981093743809522,0.9235759397936207,0.8033999921484108,0.6730123167248188,0.4560974422921393,0.2352542899684066,0.13618078274361153,0.07574136793413846,0.08163130260404217,-2.4505903287990436,0.9831412353287887,3.8651718620284883,-0.03222749657683097
1031_905968,1.0,0.9981093743809522,0.9317423382358105,0.8556230785040478,0.6783495067972144,0.4442959838772481,0.2658558090817568,0.14972419062476464,0.07585009490820999,0.08353173370432818,-2.695929097387499,0.9854979562789663,4.238774771567094,-0.003057865116372947
9_753618,1.0,1.006369363792135,1.02061595755618,0.9973639672528093,0.9862387237247193,0.9428119917432259,0.8743544702188801,0.4345831526285691,0.046511022230337075,0.03172875825842697,-4.211265224768607,0.9925848720079476,15.588063012965533,-0.006097213787685205
9_908159,1.0,1.006369363792135,1.02061595755618,0.9973639672528093,0.9862387237247193,0.9464824374605055,0.8882365628791855,0.48894050363616764,0.046511022230337075,0.03172875825842697,-4.217305819981979,0.9909566971249234,16.454409603356332,-0.009229385300868035
9_909260,1.0,1.006369363792135,1.02061595755618,0.9973639672528093,0.9862387237247193,0.951022946854369,0.8949372570591709,0.4921251191757346,0.046511022230337075,0.03172875825842697,-4.338137078883046,0.9914004839352464,16.98533803504818,-0.006423351708583702
9_1327766,1.0,1.006369363792135,1.02061595755618,0.9973639672528093,0.9862387237247193,0.951755060571405,0.8903749906269,0.4736710527463321,0.046511022230337075,0.03172875825842697,-4.2974224856790055,0.9923498798980667,16.532851907835614,-0.006285606622509505
9_1297446,1.0,1.006369363792135,1.02061595755618,0.9973639672528093,0.9862387237247193,0.9520310694710346,0.8963230683732768,0.49710566965056097,0.046511022230337075,0.03172875825842697,-4.358484194837958,0.9913110836097682,17.143609356652373,-0.006239652076869133
9_907053,1.0,1.006369363792135,1.02061595755618,0.9973639672528093,0.9862387237247193,0.9479902281835838,0.8760544492186942,0.47518764728306506,0.046511022230337075,0.03172875825842697,-4.0421810772603255,0.9920731253730396,15.53440273003979,-0.013070735723290844
9_1331034,1.0,1.006369363792135,1.02061595755618,0.9973639672528093,0.9862387237247193,0.9502910721192783,0.8915790775502578,0.47842024379977877,0.046511022230337075,0.03172875825842697,-4.305040122754979,0.9919193094231997,16.639602337588535,-0.006389858712190067
9_906765,1.0,1.006369363792135,1.02061595755618,0.9973639672528093,0.9862387237247193,0.954110971931225,0.8981655422021584,0.5087792797447569,0.046511022230337075,0.03172875825842697,-4.389949062578343,0.9910421157822862,17.449772940672602,-0.006206120307977749
9_907323,1.0,1.006369363792135,1.02061595755618,0.9973639672528093,0.9862387237247193,0.9422207956712645,0.8804800603712427,0.47310106731361834,0.046511022230337075,0.03172875825842697,-4.122174122172946,0.9911501902669241,15.833152718759594,-0.01074454556399212
86_749713,1.0,1.003358692,0.9716670835606059,0.8994226124242424,0.8567113267878791,0.7837166640146753,0.5085166164602076,0.25554896035748537,0.0554034098030303,0.041433563590909106,-2.345060299588459,0.9656242356835354,6.340164548534345,-0.08028218712387243
86_907056,1.0,1.003358692,0.9716670835606059,0.8994226124242424,0.8567113267878791,0.7840594641516825,0.5082520534490648,0.2555541236351833,0.0554034098030303,0.041433563590909106,-2.3488924769165176,0.9655880634857812,6.347929630281569,-0.07984672483804472
86_1330987,1.0,1.003358692,0.9716670835606059,0.8994226124242424,0.8567113267878791,0.7838772285780021,0.5083909611539355,0.25554475051296155,0.0554034098030303,0.041433563590909106,-2.346920093007332,0.9656067360255808,6.343909270713651,-0.08007145064765489
86_1297449,1.0,1.003358692,0.9716670835606059,0.8994226124242424,0.8567113267878791,0.7837265606084266,0.5088326580135165,0.2555443577697021,0.0554034098030303,0.041433563590909106,-2.3446148205331654,0.9656049207743236,6.340933007748766,-0.08035490319787686
86_907786,1.0,1.003358692,0.9716670835606059,0.8994226124242424,0.8567113267878791,0.7836907533220334,0.5086239442207906,0.25555653843155474,0.0554034098030303,0.041433563590909106,-2.344533624753998,0.9656229477932,6.339568404633996,-0.08034684915875796
86_753583,1.0,1.003358692,0.9716670835606059,0.8994226124242424,0.8567113267878791,0.7837475957553767,0.5085944296693454,0.25554459839560023,0.0554034098030303,0.041433563590909106,-2.345262293476574,0.9656149087734156,6.341091450166565,-0.08026655365071013
86_924186,1.0,1.003358692,0.9716670835606059,0.8994226124242424,0.8567113267878791,0.7836847842331779,0.5086790798281287,0.25554636323888424,0.0554034098030303,0.041433563590909106,-2.3444680719732918,0.9656198150125613,6.339676100394916,-0.08035898601175938
86_907311,1.0,1.003358692,0.9716670835606059,0.8994226124242424,0.8567113267878791,0.7839680467273543,0.508275737512285,0.2555483716069425,0.0554034098030303,0.041433563590909106,-2.3479986599358096,0.965599848479743,6.345865154005481,-0.07994565531151
194_753562,1.0,1.005249885198623,1.009354828026252,0.9837180659073609,0.8758273336410402,0.5519816083197886,0.13479919357759063,0.09767157204098548,0.08007654479119532,0.08947135381018666,-6.502983085216564,0.9933000506837757,10.994787295604496,0.07115037065195083
194_910911,1.0,1.0052499061998048,1.0093545469437968,0.9837179532609484,0.8758243831028245,0.5519808664683935,0.13479863461368907,0.09767144713530392,0.0800765303530921,0.08947118842812196,-6.502923644993379,0.993299987540611,10.994674313290032,0.07114975461307524
194_687452,1.0,1.005225912318653,1.0093358658515517,0.9837124057984219,0.8758610350347774,0.5484625292275146,0.13475113022692212,0.097567927773197,0.07976991144686323,0.08918199571425461,-6.485109746617009,0.9936414491696453,10.941006368224928,0.07095807386886437
194_909249,1.0,1.0052498528395544,1.0093711986327256,0.9837594769566973,0.8757551980712176,0.5519755552569372,0.1349748623080839,0.09766796494906067,0.08008109521000217,0.08947153847032882,-6.497607613383813,0.9933336846731208,10.985418620640198,0.07113520813541721
194_907073,1.0,1.0056625997586366,1.009131439687427,0.97902878163611,0.8743726518942296,0.551778868032879,0.13456674255090506,0.09694157544951139,0.0800511480174069,0.08821778138662828,-6.4756659884408245,0.9922576279077331,10.951352833367139,0.07029475243217836
194_910853,1.0,1.0052490852414886,1.0093547893192916,0.983717539116933,0.8758269079304076,0.5519990207299468,0.1347992638808288,0.09766994623805271,0.08007644130783978,0.08947196393869017,-6.503069385970417,0.9932979276883133,10.995058335409919,0.07114993449159285
194_906831,1.0,1.0057754937183607,1.0094226799591952,0.983187886030737,0.8529828053601984,0.5505725246211604,0.1321334004760728,0.09566798961254865,0.07938434436331637,0.08491457486817687,-6.013163269795541,0.9937969216578467,10.100702646945434,0.06434541138532769
194_908451,1.0,1.0052509190591694,1.0093576150482386,0.9837116975341389,0.8758127277720769,0.5519738296140346,0.13478526116169137,0.09766619050192679,0.08007594453422413,0.08947066230320622,-6.502886259215175,0.9932988221549599,10.994536529318596,0.07114593407224439
194_910698,1.0,1.005223169645152,1.0093600089076071,0.9836998714162253,0.8758764000163292,0.5519529485495439,0.13478946579764406,0.09733557281945435,0.08003708865170864,0.08923961280605669,-6.502651724058061,0.9932944308642679,10.995024138431685,0.07097010590920877
194_753621,1.0,1.005249883953034,1.0093547741904958,0.983718029252703,0.8758271780241067,0.551981708703679,0.13479708986201705,0.09767157650571068,0.08007685028790762,0.08947140500495578,-6.503025073936358,0.9932997858512347,10.994857739640956,0.07115048865649824
194_753535,1.0,1.005249885203429,1.0093548202878406,0.9837180639795894,0.8758273492574656,0.551981757028283,0.1347991868926997,0.09767156710497918,0.08007655036273942,0.08947134947946869,-6.502984514458871,0.9933000317593615,10.994790813778357,0.07115037341089861
194_749713,1.0,1.005249883081281,1.0093547592418977,0.9837180495243403,0.8758273419956633,0.5519817165315629,0.1347991820046399,0.09767157087326517,0.08007655086189161,0.08947135546904453,-6.502984470195054,0.9933000160849096,10.994790544447717,0.07115037641000388
194_1298365,1.0,1.0052507878520265,1.0093674204690344,0.9837266446337919,0.8757642480460848,0.552023531479531,0.13480114923925388,0.0976408316961422,0.08007603796158312,0.08946627508444123,-6.501601714670335,0.9933016135473316,10.99259156336238,0.0711273615811734
194_1330935,1.0,1.0053381528499845,1.0092484442557705,0.9837598287142097,0.876226367748127,0.5517481782386232,0.13485171906391288,0.09687467188047169,0.08008225214146265,0.08924497908819169,-6.509455091380012,0.9933235471296199,11.006510211715192,0.07093301340840538
194_1331032,1.0,1.0052844639291334,1.0095798438929213,0.9839771498208929,0.8755744597752446,0.5515198393700166,0.13682242774098977,0.09728582399856806,0.08014783269128026,0.08970381897693534,-6.456127682682045,0.9936697053255806,10.911525281031565,0.07109455368028328
194_1331036,1.0,1.0052525550648836,1.0093173838996101,0.9837471342041046,0.8758470476844198,0.5521392754730982,0.13493576742575245,0.0970196615434055,0.08009236267442191,0.08954055636513146,-6.503549484753029,0.993278729698468,10.99770657485109,0.07101577748612475
194_753538,1.0,1.0052498853445422,1.0093546661270985,0.983718040473311,0.8758267701786613,0.5519809902204528,0.13479918652211875,0.09767156852709333,0.08007654807879895,0.08947134487964681,-6.502968408936989,0.9933000646269458,10.994756874103457,0.07115027990101072
194_908158,1.0,1.0053317198938445,1.0092962617973742,0.9812062359198929,0.8754069317935024,0.551931175907588,0.13471007783089725,0.0973696978304064,0.07997024014020807,0.08938534926609973,-6.501195351551065,0.9926965688313688,10.993996362246945,0.07097892553799244
