DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
274_909781,1.0,0.9943831891756514,0.9474966238105581,0.8472416073441041,0.5582519441312388,0.339483217424557,0.1706048617167243,0.08977908098713919,0.034494328303999316,0.027545593210362575,-3.3108774394568474,0.9942419343079947,4.502400619781376,-0.01435880254156157
274_1298168,1.0,0.9989898460923321,0.9149473109983444,0.8075026502268022,0.5764844337315359,0.3926452541803243,0.21351701588499386,0.1120099284899498,0.05205636984510062,0.04222685897920837,-2.4633863701031626,0.9935143315831615,3.585731814036699,-0.05853938642854157
274_906805,1.0,0.9959382839559037,0.9348935591410795,0.7941907104883886,0.5245455203858655,0.30194493855172944,0.1521696616241362,0.09136214613334429,0.056763634095618895,0.05038311378036393,-3.4801251138835805,0.9926267557525341,4.398096933120523,0.011098746238055924
274_684062,1.0,1.0013620745564171,0.9053330799492507,0.7834641381066979,0.5543134654149354,0.37192537400005604,0.20447295423893658,0.10219205025430299,0.05094751228457156,0.043310283441889745,-2.4509726960037077,0.9956188112417005,3.442602679756983,-0.06078777345254793
274_910930,1.0,0.9977574901346707,0.8876226162150062,0.7317465432033622,0.49423489097379963,0.3414541778384168,0.16321133094021414,0.1120881503344316,0.047536046291372036,0.039247732855820186,-2.4800098225695644,0.9993191011250712,3.1982750785302856,-0.05732480028624284
274_924238,1.0,1.0012812554456172,0.9111177801998365,0.7969494032898287,0.5686654958661883,0.3926543510631295,0.21405791195920876,0.11327781735679406,0.04975815650107418,0.041468603100526434,-2.3577459048724987,0.9958356177951385,3.434460925649152,-0.07036191452160782
274_909253,1.0,0.9998316412210969,0.9067615279267632,0.7482050249775258,0.4790215035560165,0.2741822346353022,0.14273096642322597,0.0850921070740265,0.050437350022803064,0.04281556152845095,-3.293227740117216,0.9946503842791296,3.966456062346528,-0.0032250533880416174
274_1290795,1.0,1.0030746134092379,0.9058119704728967,0.775909712817339,0.5398605140644401,0.3468161060402965,0.19060623882310213,0.10455027811154738,0.05511542465372806,0.046409268176272805,-2.6517779459145574,0.9964464867084182,3.5557083889162784,-0.03785800109451984
274_907319,1.0,1.002992589032741,0.9209283161073252,0.8181701317404125,0.6043850532163093,0.408057448308254,0.2306704976607099,0.11901631076400433,0.05893254077626254,0.05004471256718531,-2.43897752904907,0.9939006922945804,3.6530999023781825,-0.0540482207130472
274_924187,1.0,1.0004328049527131,0.9260902150808275,0.8163384462192237,0.5995804986855816,0.3744589833145719,0.20212637743966316,0.11063920759805035,0.05314650061392928,0.04225751967459631,-2.7534379693054034,0.9917652572132962,3.943844402675158,-0.03378303436020211
274_687995,1.0,0.9982487758712343,0.881627096886091,0.7371760848831361,0.5042763788426265,0.33565358964127967,0.17108652143592648,0.10534619098604521,0.04619783500261459,0.03764551352733896,-2.4503112928288977,0.9976063819414643,3.1991632989888763,-0.06322801815114004
274_909708,1.0,0.9969614451198218,0.9075201585681558,0.8027204174254482,0.5945787547128895,0.3969393698453844,0.20665228442603573,0.10852883518749361,0.05063535529331024,0.03971458568082013,-2.4373477010004554,0.9889504986818732,3.6105868028822563,-0.06570126740237062
274_1503370,1.0,0.9979357605719972,0.9121231448200933,0.7788701715674157,0.5379959306645619,0.36447708213112323,0.19758298147201098,0.10360092160052319,0.05544887173775576,0.046245393399100325,-2.56776525968472,0.9962960473115453,3.50174034401307,-0.044983317460859394
274_907000,1.0,1.0012280995844272,0.9187635708001026,0.8104185318305583,0.5862872387949314,0.3928655955960768,0.2091737795322553,0.1151103672588506,0.05438242112776239,0.04606865278302471,-2.5444684697889888,0.9934366994281156,3.6900241825147773,-0.04811519247489411
274_908121,1.0,0.9996040960681628,0.9202892775748176,0.8030347112170079,0.5645649077487137,0.34977680929596955,0.1865170670491993,0.10457500427066889,0.061672979964760906,0.05075658679434556,-2.9444594635664885,0.9918495461716768,3.983167697790593,-0.012916944177290505
274_907058,1.0,0.9939688795959031,0.9151052338697728,0.8115589627974928,0.5896845229913169,0.42632371262360025,0.20122936115997378,0.16234562465409919,0.05511048781948235,0.04526175608015734,-2.3087314887105443,0.9919286448450109,3.48443343480003,-0.06369877122171715
274_713878,1.0,1.0001268901968345,0.8757185785888153,0.7133996529090325,0.47564922134474336,0.2941379132918336,0.15591517826979434,0.09751961287649533,0.050154985348613276,0.04167535470502153,-2.7187453777663175,0.998716433703899,3.3045015913206637,-0.03635285998839821
274_1330972,1.0,1.0030874456689338,0.898304992059865,0.7607806066759375,0.535445033160224,0.3634373029608671,0.19851241703622713,0.11444775570925454,0.044280772135927626,0.03762138257333847,-2.2997335934768346,1.0002186314640884,3.1936722905515764,-0.07874555324177399
274_687561,1.0,1.0075602103696046,0.927663478094081,0.8323213083115316,0.6294852039054327,0.4478384414575781,0.21582259835420978,0.12861918611504938,0.052060503986695705,0.04340369017089435,-2.4089124048032295,0.9932800435866044,3.7777266915191543,-0.06561842261248757
274_924188,1.0,1.0005988095809126,0.9317351742781238,0.8252416092982247,0.5574003994664697,0.35427030457116765,0.16079700510395842,0.06617795737262142,0.04544467473710061,0.041747150766571525,-3.2090762870542244,0.9914338595619582,4.353351363623453,-0.01805829787185148
274_1303900,1.0,0.9914306411499386,0.9643076354912807,0.8235222682410523,0.523224649404461,0.2644955551633036,0.11736231373704564,0.06881790236486295,0.06099865090485028,0.052351523964739494,-4.350130616998654,0.9920288581096678,5.4003130492935885,0.03173130691524251
274_1524416,1.0,1.0005824117995619,0.9149170529565939,0.8034478360242012,0.5708820380319906,0.3964115305189836,0.21562852598087093,0.113113863805466,0.050319670904021896,0.040910678093279425,-2.3842481049488966,0.9956037891467541,3.4867404763153282,-0.06765239907511168
274_909975,1.0,1.0028917272403806,0.9076035637294951,0.7631524731390187,0.5094614973274227,0.31992991639249274,0.15588533020538742,0.09640420725349762,0.056726297362973625,0.04914905080942028,-2.994508890471353,0.995894451931468,3.7817658668925116,-0.013639478518206977
274_946370,1.0,0.9990992069956627,0.9265984226567399,0.7955724982322911,0.5421484620802289,0.3621364620884932,0.17496354598720334,0.09948995696484778,0.06117459520917192,0.05311265616887395,-2.923353167312829,0.994931827993819,3.902192286930007,-0.014810671805306637
274_905974,1.0,0.9989159527967955,0.9178214861337702,0.8164226850661315,0.5941928325090018,0.4172240332644969,0.19022318963745302,0.15859201651623944,0.05541873435976105,0.04557616595687108,-2.472055595823765,0.9923168176952186,3.6553194401507145,-0.04756960309770427
274_907047,1.0,1.004646616628411,0.9135991256388374,0.782091655596582,0.544456918596732,0.33425560003394883,0.16957618995695914,0.09298610650516742,0.05374114712876341,0.04760864768992479,-2.930980670544724,0.9944411826324485,3.862240587044147,-0.021385933890177188
274_684055,1.0,0.9995426620137587,0.907445520635894,0.7817376186739238,0.5351388495974728,0.3381186999005448,0.17279546950647431,0.08376936259395737,0.051766618536162115,0.04464353615413494,-2.8694589471414704,0.9921891171193498,3.7962706917436657,-0.029028914263596942
274_1674021,1.0,1.0007345472877405,0.9053083919714717,0.7780716570356276,0.5309669843665563,0.30228523711812344,0.14978723771251884,0.10372426884482022,0.06771685445142754,0.060400098021736806,-3.3251344539548042,0.9885254976046127,4.18067086572237,0.013167249503789481
274_1240218,1.0,1.0039494488046978,0.8973556392823547,0.7700851399077611,0.5563352895203992,0.38553527938217524,0.18505116286853152,0.10382677236167209,0.053936019593120964,0.046192351460918185,-2.3817122167060343,0.9954477660236531,3.352143291051867,-0.06774522953266232
200_909756,1.0,0.9997490106878021,0.9373342054732154,0.833857654641126,0.6152843091170832,0.4209558692768807,0.1867549185478991,0.10071982911121648,0.052650797936763936,0.043318404539487466,-2.8030381438626266,0.9900476109188089,4.155327008625839,-0.036081858011844783
200_907268,1.0,0.9997924577500783,0.9341128353316038,0.8246437517542579,0.5772357537294971,0.3837478127767496,0.17585549387001584,0.10581104074752144,0.05750891694536709,0.04875113479279032,-2.9718773810500916,0.9926494159465254,4.1415323207713115,-0.015865721133468964
200_949172,1.0,1.0023257802524608,0.9444452678075759,0.8373202312503585,0.5969494706546101,0.3946998653867685,0.1772418173705614,0.09334928170669951,0.05606424474126953,0.04667910802592329,-3.038299218730833,0.9934028682677257,4.319642038309361,-0.0174493741905567
200_909194,1.0,1.0025320651175376,0.9441924247729275,0.8323220237364537,0.5912029230493859,0.38425122854406213,0.17463352004325794,0.09719222107577803,0.05371486012406489,0.04466054439532029,-3.044467358178217,0.9942035143065948,4.284399965198362,-0.01740492439430122
200_906791,1.0,1.0007383157413234,0.9376473163971428,0.823195268878316,0.5786794419654185,0.38062130066498645,0.1710242825797834,0.10487504917223307,0.05926926263250581,0.04931357410036912,-3.0263899745638287,0.9932700987421194,4.19393584261091,-0.012167714616175733
200_905939,1.0,1.0013408646129112,0.9417956637506532,0.8226267641312253,0.5955813211012673,0.3884084358821507,0.18186663705622097,0.10654650146420724,0.05365311638215375,0.043599537069302384,-2.889371206896782,0.9942142148117976,4.108514906640519,-0.0257876365693497
200_910947,1.0,1.000869350213188,0.9348568518998573,0.8257870153545845,0.5759001977102959,0.3876047975583563,0.174950817651159,0.10350533521045176,0.05679929184182454,0.0481747376647282,-2.9584778576209745,0.993313881090644,4.131641070670314,-0.01800430573943086
200_910921,1.0,0.9976034113930881,0.9346277928487146,0.8311581430281841,0.5942540743334698,0.39862274600228226,0.17799184849480848,0.09810708639240892,0.05292961770743981,0.043549808776707416,-2.9200853248460907,0.9901014576267488,4.187677925663895,-0.026530679609249604
200_1303901,1.0,1.00054880200795,0.9390172314157532,0.8306186320890326,0.5747273874346528,0.3688098981534451,0.17342914922524205,0.0997003642160514,0.05847317525018345,0.04919004418185638,-3.14602291955259,0.9932491101763489,4.318349957976234,-0.005564221326173311
200_1240224,1.0,0.9964504816312292,0.9352601099024335,0.823117319188614,0.5823176520808897,0.380666969698843,0.1769527095045539,0.11123891226627362,0.06383730454663492,0.05450444474877987,-3.0329477780672573,0.9908788551914174,4.205742099269653,-0.005797608281616521
200_910544,1.0,1.0019196342503558,0.9455895326450465,0.8320447334097967,0.5881768060177337,0.37166632213725004,0.17264056709309727,0.09614430377193912,0.054484000780738256,0.044302042392142464,-3.1331482995231643,0.9942064389188672,4.356403868564426,-0.01168572207514353
200_1240128,1.0,0.9994440325602512,0.937204372477559,0.8309055354471598,0.6145659223204643,0.4220204965929758,0.18887469307718557,0.10415537959153985,0.054611564032625244,0.0450139494932055,-2.7695920348449574,0.9903416979733174,4.106001024116771,-0.0361689540330744
200_753570,1.0,1.0036382378726298,0.9434674917338234,0.830512114472001,0.5931291333495226,0.37948203850918577,0.17630876810853274,0.09648433785121606,0.0495468899583992,0.04060935282223944,-3.0145917056029417,0.9946421405585603,4.2526983439232415,-0.022587915433146893
200_684062,1.0,0.999184481452677,0.9370617703825912,0.8293497426317934,0.6059906399156375,0.4170786933229199,0.18526167560663157,0.10334512556891635,0.05355762796552463,0.04425825196222533,-2.7824331898041663,0.9910256124616482,4.085896479340221,-0.03570182782427276
200_910930,1.0,1.0000229719376366,0.9487048586299497,0.8395109903257907,0.5959097262223494,0.36068836626824013,0.15889266545410966,0.0868246853978136,0.05085999403649568,0.042070489418033395,-3.35531657197,0.9917077940206963,4.645995241577967,-0.005641762548971144
200_910569,1.0,1.0005614939732161,0.9385051221899944,0.8244926244056959,0.5896499623034493,0.39231200432527424,0.18058827763818658,0.10543450884089102,0.054600416550142354,0.04441792243793283,-2.882935659700627,0.9935145240705838,4.095584623590939,-0.02570122382441681
200_753589,1.0,0.9957904410317365,0.9411234463240392,0.8551639063910945,0.6113822823754159,0.3501679339893372,0.1709384335572956,0.10700972940281706,0.0676855863551278,0.05685849810446709,-3.6365349282205766,0.9862176909125571,5.005575608601326,0.02481375242893828
200_909743,1.0,1.00246520187643,0.9388407248337081,0.8169671093339185,0.5499504323054274,0.33149317334240413,0.1575988477914055,0.09504883341564031,0.05778311019926771,0.048323079697264466,-3.3738995755144114,0.9945383999783151,4.424023392880844,0.005311578353371085
200_910919,1.0,1.000880904427092,0.9334989853107358,0.8149440756019753,0.5459134142563381,0.33216004633867613,0.15747135061979686,0.09414004843056419,0.05546553976452978,0.04672560548940523,-3.327698369423644,0.9932197647020827,4.366754174557258,0.0015550532974840843
200_924106,1.0,0.9995123648484939,0.9501447286439906,0.8424235359889013,0.6100313476065553,0.4055273096347799,0.1765810351421851,0.10263600938213333,0.058572133783634406,0.047019352398018584,-3.0495066775058697,0.992579884994567,4.3922672766137545,-0.014511496895174003
200_1327766,1.0,1.0012312023400018,0.9400702440528753,0.8296466718563967,0.5746941215892116,0.3719917973191,0.17458792631671727,0.1020999192415963,0.05602720926458799,0.046776016464465366,-3.0868194727852587,0.9942955798976809,4.256290449258285,-0.010380348700932865
200_907063,1.0,1.0011725770937454,0.9387373118733182,0.8237695487855683,0.5619096627604669,0.34250240897681633,0.15788054421022654,0.09688337755894909,0.056398316067296145,0.04840424201403888,-3.345721990298879,0.9930056085714287,4.457961470737088,0.0030803575405827007
200_1331039,1.0,0.9973696257527616,0.9360363244841232,0.8270497609615564,0.586077550025682,0.37559486398929975,0.16901754997301258,0.10538998523591442,0.060303395807891805,0.05229281157679139,-3.131993622582005,0.9900138057833625,4.336482733201399,-0.0043556066103399
200_910850,1.0,0.9997931556562447,0.9350753532882617,0.8267642046697183,0.578614990835833,0.3818749301595284,0.17079126507787504,0.10177793773692759,0.05586118334187968,0.04666372802983069,-3.021876395540377,0.9921553125797129,4.208588387335279,-0.015622590187242992
200_908138,1.0,0.9993348024551586,0.9338275866579566,0.8210565879521612,0.5970951326556466,0.4092357315375592,0.18306657777179228,0.10204250857363413,0.05334687498907051,0.0436369935562732,-2.7542619681139047,0.9915304390132142,4.001785265349179,-0.03800513256258942
200_687819,1.0,1.000704758300219,0.9443576567718537,0.8349014941949834,0.5975233681709962,0.39564554672896907,0.18459545688424728,0.10401144947455587,0.05782925672353142,0.04683760930491485,-2.962306470283406,0.9937768282942518,4.226055919696751,-0.018395509447880223
200_908125,1.0,0.9964408410023795,0.9376383024002507,0.8327633950395706,0.5861479694213617,0.39005918504925585,0.17440028838366894,0.09771153517447803,0.054050113193414066,0.0443852696190999,-3.006919047640777,0.9907328102742814,4.249777705671551,-0.01947400524873878
200_907042,1.0,0.9950170337638493,0.9288031117326192,0.8321092073732721,0.5920283019261565,0.3998019906504466,0.17944597798858106,0.09313505228118106,0.051724951947269796,0.042418513981768415,-2.9023956716075667,0.987764213641896,4.177975153747455,-0.029657310723376712
200_949094,1.0,1.0002320969071177,0.9406367654155638,0.83737595024544,0.6192428084097534,0.42179857455486824,0.19384991365861146,0.1031052579777993,0.05280498399544485,0.04233469901113085,-2.783317152833783,0.991214564270349,4.1508694055424336,-0.037068689759629216
200_907273,1.0,0.9970870247791235,0.9430857380780547,0.8529797242717634,0.6279907747731032,0.39980796038249633,0.1901588568782471,0.10867308609755225,0.062175273148620716,0.052571625741184916,-3.147280094426291,0.9883273874744404,4.5695673855513865,-0.0026968579674074575
200_924186,1.0,0.9997007974173607,0.940150493205829,0.8317011911689037,0.6104397125084964,0.413732369528592,0.1811713769745541,0.10231983487619718,0.05420151357798139,0.044071320113640094,-2.857445907983142,0.9909794340942697,4.18036976222418,-0.030599726734333643
200_1240200,1.0,1.0006469994097702,0.9448971297367681,0.8292717398369343,0.5891477271381121,0.3818923524475165,0.17419574874744023,0.09534972276458396,0.053689144919501705,0.04335104501535118,-3.0381846163130386,0.9938800614141597,4.266913243900306,-0.01864147388743364
200_713899,1.0,1.0007326691240634,0.9373101694843802,0.8272484640992782,0.5677487935562847,0.3446211900900159,0.16311158280911528,0.09937392619409224,0.05908813153624803,0.04960384998464077,-3.341058855153437,0.9921554982145121,4.475674050320656,0.005123203896829276
200_1322218,1.0,0.9990756251200797,0.9369753446740668,0.8299782864400306,0.6081386227841046,0.41966970176733576,0.18609273790122452,0.10216575681833481,0.05368599587664053,0.04400100972774625,-2.774490266375905,0.9907000587580721,4.090184463592475,-0.036841397530472136
200_907289,1.0,0.9996282726807805,0.9400039965073087,0.8155289765300262,0.5742589220130458,0.3673975496666153,0.17446705201221832,0.10939050442200424,0.056652301259780595,0.04761203794103816,-3.01428489690375,0.9945315113477987,4.135330272831229,-0.012423899988956204
200_1247873,1.0,0.9970760750412979,0.9372211668873164,0.8420661929633851,0.6199863974560892,0.4171601474191942,0.20005267807991356,0.12110672546985085,0.06683374236044749,0.053737143747801565,-2.8651777634062516,0.989411334880346,4.2170398201786385,-0.015227404290806957
200_1295740,1.0,1.0008440607106537,0.9414835807600432,0.8267711471341677,0.5622377432795101,0.3421451353120988,0.16339285823702604,0.0979795932345878,0.0565121545335887,0.04814694982248879,-3.344293254453724,0.9938335303510233,4.461404942653584,0.003924376848393019
200_906835,1.0,0.9995644085750789,0.9376138957548137,0.8338321447450724,0.6093500267439461,0.4122404924572766,0.18473174176140905,0.10111824269278276,0.05342043185143674,0.04378437750973147,-2.851066120642436,0.9905588006640456,4.1754226319015215,-0.031317350025213304
200_909250,1.0,1.0002357906308332,0.9410372125256166,0.8328799061534798,0.606605058212969,0.4182107629788749,0.18746883688851826,0.10417565946559212,0.0532458609877711,0.04301790086490537,-2.7843101669632517,0.9925237697706163,4.096318486711561,-0.035933865123075934
200_753540,1.0,0.9982837338417716,0.930000419619151,0.820660066016358,0.5773930466858311,0.38273584763585033,0.17537834752634784,0.10748729419521842,0.05796981265001287,0.048639540260891505,-2.943326876464469,0.9912749481331967,4.103150212476729,-0.017290138829728605
200_909744,1.0,0.9997630845286473,0.9373768974883229,0.829246433722598,0.6106196663294151,0.41434771347287835,0.18523928481227267,0.1022497796553451,0.05376106675031881,0.04428269819447896,-2.8081157616641477,0.9906992987417931,4.123275312255236,-0.03407366117927162
200_1298151,1.0,0.9999045133691222,0.9386048711414617,0.8293374149823542,0.6068263728055152,0.4185296596889934,0.1830472632904563,0.10045180344832823,0.052421388656304614,0.04297832563373934,-2.7874573535322704,0.9913728646342139,4.098596235224264,-0.0373572837102393
200_910700,1.0,1.0014541395946388,0.942270265973603,0.8253255473285627,0.5978332223753428,0.4044515987842145,0.1921723066280593,0.1079273549016862,0.051381177378407944,0.04137396057693162,-2.741048506645235,0.9952415517185471,3.9850463302154617,-0.03844578136801507
172_1298144,1.0,0.9911429819223689,1.020539911637503,1.0282516064856624,0.9695374924188735,0.8732896935947939,0.6225527698130633,0.1993698028793235,0.060725258663294646,0.046798764237933596,-3.999038973969491,0.9994911429312234,10.743953689474356,0.010262120042221597
172_910947,1.0,0.9852109166620352,1.011108610883938,1.0288699103759327,0.9621986574996813,0.8794056102073102,0.6185707129916234,0.21971264682697283,0.07723328404584652,0.05523208763944884,-3.8928606371024737,0.996773460929181,10.482332839306364,0.021344048182499034
172_724831,1.0,0.9864833890255166,1.0120486744384007,1.0214243495587838,0.9928578773198286,0.900844772220073,0.6532464817870771,0.2610874006750429,0.09010410181457319,0.06966258637119017,-3.8521210132899513,1.0010202887550184,10.749297743492585,0.03572909261360071
172_1297446,1.0,0.9872851369623236,1.015595536467615,1.0348287085447785,1.0065688333815144,0.8620418377750148,0.6580962441558955,0.23306370030858867,0.0774592318128792,0.0545928376915229,-3.6738558269722903,1.0046040751090608,10.19249705976712,0.011333033033821266
172_906865,1.0,0.9888859417877497,1.0167470028711063,1.030853270469578,0.9734210063687082,0.8736843154670431,0.620202505287697,0.22590205450105544,0.07247759310005823,0.052871180622480134,-3.7272018574399506,1.0013844793283195,10.07825558184208,0.012528911224974688
172_906871,1.0,0.9859149549260332,1.0112394916231564,1.0227054380511154,0.99671590419114,0.8952447577469358,0.6478919978368092,0.2596473442142611,0.08707488846777067,0.06670474002025355,-3.77828280191145,1.0018464845003496,10.514153689393186,0.030338877024747475
172_753620,1.0,0.9864307575788117,1.0172711204266303,1.030135753334876,1.0033801104081164,0.8696492261221421,0.6562672222325876,0.24044762800503972,0.07941759118105139,0.057226301643069105,-3.6846776236485903,1.0038425245630858,10.24423284009359,0.01510500960023019
1006_906793,1.0,0.9916838959634615,0.8273448816787299,0.6857987519947705,0.5589391170527906,0.4385189590920602,0.2112557127763378,0.15369992609899916,0.10498284088096096,0.0986265081108541,-1.5042814771670738,1.0019792678127244,2.2977422768713787,-0.14481043894095436
1006_1327774,1.0,0.99094272871054,0.8221870714250545,0.684271430778923,0.5558492108067683,0.435350841360064,0.20808153357300815,0.15135975881820118,0.10355706262486675,0.0971060333945686,-1.4968316148602254,1.001832726386593,2.280528016140197,-0.14853894095826345
1006_906830,1.0,0.9904252079404127,0.8274155145693511,0.6852157455519832,0.5512945272860487,0.42246497922361026,0.2068409841562271,0.15150594160403164,0.10398686614260527,0.09789065211402671,-1.6099527306939612,1.0011542850277877,2.355954726281764,-0.12282330282165514
225_909257,1.0,1.0117173145447653,0.8884210109215706,0.8031452682896106,0.6734221440119487,0.6667109569440836,0.6148197110443714,0.27700610779780105,0.05814686382337414,0.041042998605680885,7.165425957827961,1.000089774557979,1.6563211631423764,-1314.6105342192407
225_1524415,1.0,1.0153971536923607,0.9231686999935871,0.8800635114092628,0.7340821921815003,0.6980387905057751,0.6916386936640367,0.305236218844261,0.05892344324044014,0.04175458676784198,0.6300758385464337,0.9841245125791379,2.6024920308002217,-1.9067801549833456
225_1240145,1.0,1.0149190070157705,0.9145828115249789,0.8283440593685628,0.6766036890213889,0.625056139626612,0.6169579427068353,0.2776121588398306,0.05687933797378818,0.04014429274444366,2.288163299714773,1.0084598168446839,1.7252023441612332,-10.10285712070564
225_908465,1.0,1.0167606020083888,0.9065615444005677,0.8287461382563154,0.6665116397920193,0.626421867050462,0.6179737314906222,0.24233387701355238,0.06056807234841737,0.045967643300812655,1.5877596461549748,1.0071961382096735,1.7820405329004712,-4.995275322210921
225_1295740,1.0,1.0085305487681657,0.9374402401613579,0.8578035683293493,0.7237827039379074,0.6671153067016462,0.6496462026328296,0.312109356490213,0.04127359861031395,0.028845130133294487,1.2098400991839497,0.9947460019685384,2.2092192917186124,-3.474128562995081
291_905965,1.0,0.9946582960657817,0.9861348970120768,0.9720192080969499,0.911700378087228,0.8730045593138465,0.7649755850173704,0.41726589617710785,0.020476182068995687,0.0001783289650784063,-2.89869972911129,0.9640402178073518,10.734354704549457,-0.0909882177654682
291_908134,1.0,0.9986593483805667,0.9887058202559589,0.9750882413289894,0.9153217995572425,0.8769995545714165,0.7651481223537958,0.41783220009338945,0.022793304697827147,-0.000268910068779666,-2.871825327647486,0.9671724241886893,10.632470190144165,-0.09243779381252903
1022_909257,1.0,1.0082566242658857,0.9918618136405094,0.9353116276010683,0.7942422130072992,0.6318892790810323,0.30886562363503334,0.1804531765761443,0.10929027052422816,0.10650886521520339,-3.1619097331603343,0.9919832062767017,5.8172641876908875,0.04531894102872155
1022_905952,1.0,1.0116834963027745,0.9617919709281464,0.9229164124793113,0.7768824170185485,0.6343715431541728,0.35746775136385966,0.19481377959124832,0.10328935972132564,0.10428173482640844,-2.5446888676309984,0.9874920925141109,4.975625222073192,0.002588226025822743
1022_910545,1.0,0.9971850034318799,0.9829736497708544,0.909928435089421,0.7910814052371359,0.5918502408598069,0.2869265097808273,0.1517518551534885,0.09321442316909934,0.08446502182724394,-3.225702118531861,0.983669357494171,5.811813208858331,0.02764332160978003
1022_1240149,1.0,1.0060072730586196,0.9989309589865109,0.9114476096479478,0.8006697910188901,0.6176810362891396,0.35329839845905714,0.18755962941668847,0.11110630759726367,0.09751367937438545,-2.6725460780810497,0.9941679309159427,5.120520939719462,0.011682667803987615
1022_910934,1.0,1.0130732909872238,0.9995609721909793,0.9236214680915119,0.7987350447160145,0.6905116830142636,0.41551348553742495,0.2170514245273727,0.10318816280708744,0.09501630559081695,-2.1940300924153453,0.9953006833730249,4.827974831449819,-0.04117936968976201
1022_749711,1.0,0.9954912857867014,0.9732918146117161,0.9162751714069544,0.7954901933468937,0.5993769233175449,0.2905953998547621,0.16216111224826552,0.08411209857592009,0.072867041448064,-3.137929421763086,0.9817075690930015,5.777444444318823,0.01586876366373344
1022_1240166,1.0,0.9896933306741305,0.9657861256497876,0.9385520035849985,0.8085501107125647,0.5212654592590891,0.2378070336510169,0.12875184683328034,0.0875533527663089,0.07852302827745022,-4.161908344274575,0.9805464548926087,6.998939741035326,0.05610808073343544
1022_1330933,1.0,1.0054035028366568,0.9893637531433531,0.9110992833562364,0.8109651113254747,0.6289984906927388,0.3521473679425016,0.18712758451842812,0.10975981361026299,0.09590716216552855,-2.7813013653317964,0.9889192677920585,5.382132683907477,0.017947299343456877
1022_1297447,1.0,1.002141301083868,0.9931572692162555,0.9020282414257482,0.764154835195765,0.5575409883180077,0.2794590950894771,0.15480868373195436,0.09689579018041379,0.09169138162650758,-3.0604554316761114,0.9923561486291421,5.2823734210742135,0.026034675566959795
1022_906820,1.0,1.0075609072225655,0.9349509482860753,0.880610243551035,0.695967442748976,0.4880184110230676,0.2562435573039058,0.14862394222533504,0.08313727685117528,0.07958818275817689,-2.7987418964187465,0.9864294004382295,4.5391266651751465,0.0015977579744121512
1022_688121,1.0,0.998284570687112,0.9734176177710994,0.8763723685378736,0.735647780842837,0.5060679129448191,0.2478288843466564,0.1305622024165265,0.09978972756593793,0.09091461079768057,-3.2060388255451873,0.9854176218749692,5.20670791137859,0.031360067739246204
1022_906875,1.0,1.0099244458409349,0.9811301170888603,0.9519880332101809,0.851210657245459,0.5612376114320856,0.2970178305990841,0.17467316636373353,0.07870332277134669,0.0761413610372863,-3.6260044048604674,0.994904678760865,6.495242166741054,0.044798690761496646
1003_949156,1.0,0.9957956508374249,0.9235631591962029,0.7843564145399587,0.5640173193570484,0.31820386764020014,0.19718880682330628,0.14712255636037724,0.10883982309800014,0.09522048482912009,-3.364549442174852,0.9897004409849964,4.240547009111755,0.05782228743424308
1003_909729,1.0,0.997210680387662,0.9289319615726577,0.788684352184836,0.5588304749725539,0.31228749140885603,0.19941024804437835,0.14881857229507683,0.10896893182736732,0.09538454313278535,-3.4598454501984066,0.9913104954743855,4.328184816197096,0.06328435750400431
1003_1303897,1.0,0.9963665474947718,0.9277560213676648,0.7803467929682715,0.5475541405935987,0.3048070496480373,0.1982289730761204,0.1509860183513717,0.11126543537214764,0.09596920146436733,-3.4827435130871245,0.9918527513554359,4.2900145129682965,0.06632158085684492
1003_907000,1.0,0.9978272539735588,0.9297580290072218,0.7874446709399016,0.5558766512550144,0.3063736824693659,0.1969525744090706,0.14718284576514368,0.1081808462763192,0.09470263087336395,-3.5110625934316833,0.9915637714170322,4.36778990559648,0.06435677620048355
1003_906813,1.0,0.9974785906788315,0.9262115512694311,0.7867646625258279,0.5576284776753704,0.3110587844572641,0.20043607020108528,0.14931045707993246,0.11003568399614991,0.09617040298225107,-3.446116177207642,0.9910746720571179,4.301550095909312,0.06363404517436365
1003_907072,1.0,0.9970854755319565,0.9277960277227393,0.7858553948839357,0.5528838392873024,0.3072713086216459,0.19827161557600828,0.14798323654692908,0.10882813472235049,0.09539760190429974,-3.487718559455665,0.9913445804804591,4.33051051420268,0.06441758034688017
1003_1330960,1.0,0.9973304516971934,0.9335568535734367,0.7949653920015688,0.5716029998988925,0.3198265357592287,0.20193476942655078,0.1421509660772242,0.10430038727929807,0.09103152628764567,-3.401954723454006,0.9915380461678523,4.337580024157156,0.05539571046027401
1003_687514,1.0,0.9971265401841044,0.9275963549311255,0.7911293015011821,0.5597122280699317,0.31010687173026436,0.19814840580173498,0.14668580085662866,0.10802327893112879,0.09444922675551831,-3.492819008453045,0.9904300366392401,4.37433237187447,0.0632435182284514
